0.091019531,0.24747665,0.066863392,0.12290948,0.14299722,0.18994338,0.11644517,0.36630702,0.36191207,0.45380109,0.48445273,0.19464071,0.20026163,0.53145342,0.28943211,0.10078441,0.44511774,0.48068043,0.27667298,0.58330813,0.20408232,0.28939836,0.31722273,0.26546305,0.50729258,0.16664065,0.28663218,0.5917936,0.61523023,0.1416241,0.5715606,0.3880846
0.096683971,0.23965342,0.068168981,0.11886772,0.14958224,0.19434579,0.11676864,0.37371504,0.35258323,0.45016996,0.47927412,0.20093019,0.18944239,0.54771574,0.29068826,0.099550328,0.4386902,0.465092,0.27100911,0.59383359,0.21227013,0.28850508,0.31035716,0.24895623,0.47693327,0.16487034,0.28781618,0.59451624,0.61624604,0.14801281,0.53482262,0.38934993
0.10324943,0.23100508,0.069892814,0.11483027,0.15726672,0.19825959,0.11695873,0.38156527,0.34093172,0.44378893,0.47515872,0.20767221,0.1811265,0.567325,0.29052559,0.099517883,0.43175752,0.44893791,0.26804177,0.59950569,0.22048019,0.28759634,0.30351567,0.23366127,0.44910235,0.16435545,0.28745505,0.59529718,0.6131063,0.15468516,0.49587003,0.38965839
0.11060404,0.22134455,0.071998487,0.11092791,0.16628196,0.20172005,0.11696222,0.38989025,0.32762026,0.43466097,0.47184862,0.21497859,0.17543706,0.58895222,0.28864134,0.10075764,0.42548547,0.43282402,0.26778232,0.59913283,0.22851425,0.28655,0.29674393,0.21966234,0.42372809,0.16534937,0.28528617,0.59427645,0.60583711,0.16112547,0.45630755,0.38910989
0.11874716,0.21096201,0.074483886,0.10726925,0.1764013,0.20473183,0.1167123,0.39859095,0.31299614,0.42390432,0.46936283,0.22287642,0.17233409,0.61096728,0.28492376,0.10334183,0.42109673,0.4171718,0.27025026,0.59191045,0.23624915,0.28514147,0.2900666,0.20714528,0.4010884,0.16809477,0.28111852,0.59190018,0.59472477,0.16677689,0.41762634,0.38763654
0.12752572,0.19998153,0.077332918,0.10387602,0.18778174,0.20732137,0.11620945,0.40758134,0.29765785,0.41202227,0.46734413,0.23124251,0.17157511,0.63141678,0.27949626,0.10724869,0.4194722,0.40231301,0.2755335,0.57795252,0.24353758,0.2832008,0.28355646,0.19646394,0.38155719,0.17281807,0.27483795,0.58832855,0.58040503,0.17115519,0.38101259,0.38489899
0.13699115,0.18871062,0.080568416,0.10078058,0.20018307,0.20966067,0.11551776,0.41674001,0.28195095,0.39975739,0.46548799,0.23979828,0.17271976,0.64773254,0.27252745,0.11243479,0.42104629,0.38832609,0.2835087,0.55803591,0.25020434,0.28066219,0.2773025,0.1878219,0.36513181,0.17944579,0.26674773,0.58297121,0.56383011,0.17401741,0.34747891,0.38069622
0.14701455,0.17733544,0.084286494,0.097964622,0.21377155,0.21187197,0.11465969,0.42596834,0.26631689,0.38750137,0.46326111,0.24812668,0.17517229,0.65715675,0.26428271,0.11879157,0.42582094,0.37496519,0.29389602,0.53396326,0.2561822,0.27760526,0.27138844,0.1813525,0.35141351,0.1878809,0.25759112,0.57515562,0.5454519,0.17543848,0.31785748,0.37495773
0.15771879,0.16606762,0.088584031,0.095425431,0.22832568,0.21410949,0.11364647,0.43508858,0.25111728,0.37555759,0.45991369,0.25583964,0.17833804,0.65840256,0.25519811,0.12609782,0.43330316,0.36192852,0.30654659,0.50726189,0.26153299,0.27419293,0.26596651,0.17726592,0.33991924,0.19797683,0.24795303,0.56480775,0.52527139,0.17586704,0.29274953,0.36782329
0.1690255,0.15515353,0.093671962,0.093270747,0.24399787,0.2164784,0.11246116,0.44383233,0.23691908,0.36413103,0.4550865,0.26267256,0.18185735,0.65112954,0.24581996,0.13401984,0.44282035,0.34896716,0.32129853,0.47905139,0.26649134,0.27054321,0.26119263,0.1757345,0.33004214,0.20955304,0.23839113,0.55208468,0.50291542,0.17565283,0.27224346,0.35972739
0.18102473,0.14474243,0.099584751,0.09155554,0.26059548,0.21905134,0.11104674,0.45186042,0.22407791,0.35329497,0.44827306,0.26849753,0.18548062,0.63575735,0.23687074,0.14214663,0.45365174,0.33589994,0.33790152,0.45011012,0.27136916,0.26676863,0.25706481,0.17665895,0.32104031,0.22242101,0.22927983,0.53747655,0.47776118,0.17506385,0.2563535,0.35150721
0.1936568,0.13506744,0.10652208,0.090370584,0.27836924,0.22185315,0.10940583,0.45902179,0.21312328,0.34305528,0.43964896,0.27316045,0.18900655,0.61300825,0.22899082,0.15001397,0.46522868,0.32262556,0.35598607,0.42088384,0.27633784,0.26290711,0.25345869,0.18006004,0.31253799,0.23620408,0.22082946,0.52208979,0.44951557,0.17428908,0.24486595,0.34386595
0.20695885,0.12623555,0.11437258,0.089810243,0.29719281,0.22485444,0.10753235,0.46533164,0.20459045,0.33365123,0.42918686,0.27636877,0.1923365,0.58483029,0.22267289,0.15717823,0.47707269,0.30901836,0.37486893,0.39163895,0.28145168,0.258899,0.25014957,0.18610469,0.30436124,0.25041751,0.21324062,0.50712998,0.41879629,0.17345335,0.23731367,0.33742347
0.22088846,0.11845636,0.12330791,0.089854975,0.31731287,0.22808071,0.10545401,0.47091761,0.19865829,0.32545244,0.41729137,0.27781831,0.19549354,0.55286853,0.21831252,0.16328654,0.48835158,0.29481077,0.39365605,0.36263039,0.28665621,0.25461864,0.24686904,0.19434382,0.29665842,0.26446414,0.20659845,0.49337834,0.38682953,0.1726043,0.23299438,0.33267097
0.2354148,0.11180954,0.1331124,0.090598417,0.33844417,0.23156153,0.10324318,0.47612234,0.19614681,0.31925664,0.40412756,0.27742015,0.19855977,0.5187942,0.21617825,0.16810324,0.49816025,0.27993605,0.41134795,0.33427313,0.29185303,0.24992709,0.24342408,0.20455381,0.2897845,0.27782873,0.20103477,0.48099209,0.35479605,0.17173444,0.23103962,0.32965324
0.25055247,0.10642795,0.1438945,0.092063513,0.36059857,0.23533017,0.10095337,0.48111623,0.19707635,0.31534069,0.39014473,0.27537311,0.20164569,0.48419942,0.2164557,0.17150051,0.5058708,0.26458335,0.42689903,0.30720477,0.29694314,0.24472839,0.23972807,0.21656237,0.28411477,0.29028693,0.19679025,0.46966324,0.32353501,0.17078071,0.23046306,0.32832699
0.26624432,0.10236342,0.15538784,0.094209312,0.3833623,0.23948363,0.098653933,0.48606099,0.20178981,0.31467087,0.37574157,0.27198523,0.20480166,0.45034772,0.218905,0.17338493,0.51103251,0.24909926,0.43918947,0.28210868,0.30171631,0.23904752,0.23575289,0.22996822,0.28003468,0.30179107,0.19403377,0.45873872,0.29372301,0.16965667,0.23022176,0.32858238
0.28248623,0.099676332,0.16754374,0.097083965,0.40646509,0.24401892,0.096403889,0.49101124,0.21072777,0.31709631,0.361338,0.26757472,0.20801335,0.41798756,0.22324031,0.17363909,0.51328491,0.2339131,0.44684171,0.25931475,0.30577348,0.23291842,0.23145433,0.24449165,0.27797388,0.31246072,0.19275899,0.44737642,0.26599545,0.16843233,0.22958612,0.33021802
0.29908666,0.098475073,0.18007332,0.10054305,0.42944277,0.24891728,0.094274145,0.49597188,0.22357055,0.32362022,0.34724797,0.26255259,0.2112864,0.38759313,0.22902287,0.17212895,0.51266498,0.21937417,0.44913464,0.23899251,0.30877265,0.22644963,0.22688699,0.25993951,0.27794029,0.32258695,0.19305072,0.43510474,0.24093829,0.1672843,0.22829973,0.33292845
0.31587363,0.098838456,0.19278456,0.10450153,0.45168592,0.25420674,0.092313191,0.50091213,0.24082593,0.33379067,0.33377137,0.25728792,0.21463335,0.35959662,0.23573828,0.16886063,0.50955355,0.20577622,0.44612518,0.22118546,0.31039133,0.2198995,0.22218865,0.27595824,0.27993725,0.33253505,0.19507081,0.42209746,0.21896409,0.16636874,0.22648114,0.33640428
0.3326184,0.10095814,0.20549412,0.10889229,0.47278993,0.25976153,0.090555483,0.50564516,0.26210826,0.34832583,0.32108075,0.25214823,0.21807559,0.33408448,0.24284852,0.16407756,0.50455985,0.19338228,0.43840502,0.20609417,0.31038573,0.21352975,0.21766028,0.29204805,0.28394411,0.34261622,0.19865214,0.40879017,0.20033865,0.16576219,0.22435882,0.3401963
0.34921089,0.10482236,0.21818199,0.11356216,0.49191064,0.26547065,0.089079295,0.5098742,0.28725465,0.36675093,0.30928295,0.24755985,0.22166511,0.31103547,0.24969606,0.15819426,0.49843331,0.18237254,0.42690567,0.19380109,0.30871597,0.20756888,0.21377614,0.30769543,0.28991044,0.35311282,0.20369039,0.39569058,0.1851525,0.16547864,0.22211199,0.34371376
0.36572058,0.11063172,0.23099591,0.11840878,0.5092307,0.27121959,0.087920108,0.51315634,0.31632749,0.38929868,0.29829969,0.24388926,0.22541482,0.29040063,0.25562025,0.15160214,0.49177969,0.1727013,0.41269126,0.18434158,0.30563368,0.2022164,0.21099798,0.32218511,0.29772948,0.36410875,0.21011036,0.38333293,0.17342382,0.1655456,0.2198212,0.34657837
0.38229767,0.11826013,0.24415013,0.12328875,0.52449275,0.27692637,0.087196373,0.51529978,0.3485417,0.41540154,0.28806267,0.24131213,0.2292418,0.27216839,0.26000205,0.14463251,0.48481999,0.16429462,0.39673216,0.17772704,0.30144555,0.19754241,0.20966874,0.3351035,0.30741108,0.37552814,0.21758752,0.37232563,0.1651283,0.16598453,0.21747048,0.34862153
0.39910017,0.12791577,0.25788114,0.12807967,0.53838115,0.28258919,0.087118259,0.51636577,0.38378681,0.44474467,0.27836962,0.23983,0.23300931,0.25617367,0.26247186,0.13756752,0.47729739,0.15704442,0.37988148,0.17387594,0.29653025,0.19353165,0.21006205,0.34597798,0.31890814,0.38716375,0.22595806,0.36330529,0.16009344,0.16675184,0.21509639,0.34981437
0.41628597,0.13934858,0.27240034,0.13264857,0.55111891,0.28827789,0.087789212,0.51639467,0.42136955,0.47683211,0.26916822,0.23930752,0.23643639,0.24207282,0.26304243,0.1306152,0.46866214,0.15069116,0.36266724,0.17277004,0.29138499,0.19010176,0.21240921,0.35416122,0.33178516,0.39873609,0.23518246,0.35671906,0.1579987,0.1677433,0.21278292,0.35024893
0.43403819,0.15274827,0.28808457,0.13692645,0.56339467,0.29407246,0.089419313,0.51556866,0.46071051,0.51127362,0.26040505,0.23943523,0.2390271,0.22963592,0.2618811,0.12394697,0.45820799,0.14497092,0.34546326,0.17394211,0.28637391,0.18715068,0.21676478,0.35956697,0.34539108,0.41000885,0.24520171,0.35273146,0.15842998,0.16878267,0.21065505,0.34985768
0.45249791,0.16776846,0.305175,0.14092904,0.57571595,0.30004959,0.092158156,0.51368572,0.50140857,0.54784788,0.25225266,0.23986601,0.24026716,0.21877134,0.25919447,0.1177167,0.44550058,0.13966982,0.32854838,0.17708494,0.28172151,0.18457197,0.22292507,0.3624629,0.35900019,0.42084885,0.2559907,0.35119574,0.16102336,0.16965996,0.2090389,0.34839324
0.47195686,0.18457333,0.32434896,0.14473387,0.58862471,0.3063127,0.096027026,0.51074774,0.54280625,0.58599727,0.24476259,0.24041478,0.23991577,0.20948287,0.25511088,0.11207299,0.43073924,0.13462917,0.31213911,0.18198087,0.27757839,0.18239516,0.23068788,0.36299689,0.37171977,0.43104552,0.26761775,0.35165242,0.16560283,0.17017939,0.20840221,0.3452842
0.49259179,0.20273543,0.34585368,0.14854882,0.60292107,0.31290493,0.10121594,0.50680858,0.58462834,0.62527681,0.23826036,0.24103335,0.23817475,0.2016483,0.24984978,0.10721479,0.41458311,0.1297969,0.29639515,0.18856971,0.273884,0.18077744,0.23977815,0.36132789,0.38273496,0.44011028,0.2801928,0.35346055,0.17188453,0.17026546,0.20926709,0.34008791
0.51483295,0.22234475,0.3707106,0.15262674,0.61873641,0.31992082,0.10768543,0.50231383,0.62652046,0.66491377,0.23276155,0.24164843,0.23553373,0.19527354,0.24379051,0.10342643,0.39767591,0.12526519,0.28129247,0.19681628,0.27046881,0.18000972,0.24981002,0.35786192,0.39127263,0.44726592,0.29367504,0.35602716,0.17958578,0.16992806,0.21214137,0.3325926
0.53866602,0.24296626,0.39883162,0.157289,0.63669217,0.32744206,0.11542449,0.49796655,0.66807099,0.70406096,0.22866208,0.24210039,0.23247859,0.19043555,0.23733251,0.10103539,0.38061126,0.12117825,0.26687604,0.2066863,0.26719761,0.18019106,0.26018085,0.35293449,0.39661047,0.45149332,0.30799162,0.3589568,0.18840757,0.16919392,0.21742631,0.32296729
0.56485819,0.26461743,0.43137844,0.16270712,0.656383,0.33548226,0.12465568,0.49472407,0.7083807,0.74203115,0.22581236,0.24220413,0.22947271,0.18744483,0.23077554,0.10041966,0.36376329,0.11776579,0.25326258,0.21831744,0.26417395,0.18140979,0.27026088,0.34706097,0.39788097,0.4516515,0.32298841,0.36210829,0.19806988,0.16804974,0.22547166,0.31172693
0.59343092,0.28687584,0.46775468,0.16914476,0.67807615,0.34413906,0.13520853,0.49306738,0.74660597,0.77765882,0.22457435,0.24182958,0.22702199,0.18640178,0.22431258,0.10184187,0.34718417,0.11515005,0.2405763,0.23178507,0.26169601,0.18376607,0.2792976,0.34113934,0.39542471,0.44765763,0.33827905,0.36548713,0.20828284,0.16648683,0.23635442,0.2997545
0.62528359,0.30957329,0.50881003,0.17669907,0.70117717,0.35338531,0.14710838,0.49359418,0.78136152,0.81048615,0.22472463,0.24101602,0.22571746,0.18756146,0.21806712,0.10560083,0.33063504,0.11346936,0.22892309,0.24716882,0.26012182,0.18748416,0.28626067,0.33586196,0.38974684,0.439756,0.35354074,0.36924729,0.21882252,0.16451889,0.25026174,0.28764956
0.66030138,0.33236226,0.55383383,0.18537118,0.7257035,0.3631508,0.16036709,0.49654835,0.81087117,0.839277,0.22661636,0.24000238,0.22613267,0.19122828,0.21216632,0.11193768,0.31364322,0.11285028,0.2184875,0.26446419,0.25976576,0.19256015,0.29052125,0.33192997,0.38156101,0.42835891,0.36829015,0.37356747,0.22958405,0.1622565,0.26736137,0.27595023
0.69877812,0.35488332,0.60321792,0.19536781,0.75103382,0.37348194,0.17472575,0.50205723,0.83407102,0.86366376,0.23003038,0.23912089,0.22878081,0.19785766,0.20677159,0.12103822,0.29572531,0.11341782,0.20931329,0.2836658,0.26087969,0.19899678,0.2918557,0.32976575,0.37188538,0.41397317,0.38193717,0.37841726,0.24047517,0.15983408,0.28779184,0.26522547
0.74021362,0.37686181,0.65628324,0.20655909,0.77677663,0.3843107,0.1900734,0.5105593,0.84852498,0.8823656,0.2351557,0.23874689,0.23402342,0.20756566,0.20209653,0.13306261,0.27678151,0.11510985,0.20140753,0.30472276,0.26339146,0.20671554,0.29037539,0.32958113,0.36194647,0.39734771,0.3939984,0.38368571,0.25135884,0.15741898,0.3117791,0.25576297
0.78411887,0.39797464,0.71295002,0.21891366,0.8022721,0.39561793,0.20612645,0.5217099,0.8546453,0.89497893,0.24162691,0.23922193,0.24206038,0.22046702,0.19837007,0.14815888,0.25719263,0.1178891,0.19464931,0.32746752,0.26723635,0.2155679,0.28629622,0.33165958,0.35268281,0.37951653,0.40391176,0.38934992,0.26204478,0.1551987,0.33954263,0.24771517
0.82956786,0.41829745,0.77244569,0.23230145,0.82673717,0.40755417,0.22255166,0.53581524,0.85247392,0.90119688,0.2493363,0.24086971,0.25300212,0.23667862,0.19571166,0.16642906,0.23765254,0.12170724,0.18875932,0.35170679,0.27241293,0.2251866,0.28007338,0.33625949,0.34495264,0.36148528,0.41129402,0.3955135,0.27226004,0.15334916,0.3711094,0.24111167
0.87548054,0.43783314,0.83426506,0.24631566,0.84973803,0.42012019,0.23902312,0.55242313,0.84292997,0.90139529,0.25783763,0.24398914,0.2668105,0.25637203,0.19418809,0.1878611,0.21876799,0.12641797,0.18337461,0.37694363,0.27904269,0.23518758,0.27218543,0.34327545,0.33941816,0.34409096,0.41622975,0.40228547,0.28174499,0.15193497,0.40649636,0.2358203
0.92063889,0.4567357,0.89770852,0.26059172,0.87002091,0.43335423,0.25520585,0.5712589,0.82818964,0.89656853,0.26686866,0.24884927,0.28317621,0.27942819,0.19377975,0.21235947,0.20097745,0.13180816,0.17826346,0.40268638,0.28722542,0.24504594,0.26310664,0.35266608,0.33628663,0.32797932,0.41872472,0.4095952,0.29026821,0.15099517,0.44545936,0.23146185
0.96425308,0.47505516,0.9621097,0.27457848,0.88729393,0.44743723,0.27098696,0.59179954,0.80927567,0.88747224,0.27614766,0.25565511,0.30164114,0.30555465,0.19437517,0.23965125,0.18462847,0.13773071,0.17348118,0.42831051,0.29706508,0.25405188,0.25338777,0.36445456,0.33560841,0.31365766,0.41882829,0.41702059,0.29754665,0.15051986,0.48795304,0.22766079
1.0053531,0.49302949,1.0267603,0.2877816,0.89994613,0.46221545,0.286441,0.61329911,0.78802908,0.87526737,0.28562309,0.26458372,0.32185255,0.33457593,0.1958667,0.26946223,0.16996201,0.1440925,0.16930927,0.45299479,0.30863751,0.26169207,0.24369292,0.37801661,0.33734628,0.30154919,0.41706673,0.42401383,0.30325892,0.15043206,0.53409068,0.22404126
1.0439102,0.51095138,1.0909346,0.29959692,0.90809487,0.47764628,0.30190218,0.63516872,0.76554439,0.8602025,0.29536435,0.2758029,0.3435559,0.36628338,0.1982323,0.30145454,0.15712198,0.15090708,0.16609342,0.47577811,0.32172378,0.26762364,0.2345311,0.39283538,0.34112247,0.29167756,0.41371565,0.43006616,0.30726889,0.15056941,0.58383601,0.22032977
1.0790492,0.52909775,1.1535185,0.30995885,0.90999351,0.49370763,0.31768429,0.65686973,0.74270948,0.84292686,0.30548912,0.2893005,0.36635558,0.4001976,0.20162059,0.33521151,0.14617583,0.15832889,0.16414141,0.4960254,0.33605875,0.27157818,0.22621197,0.40820808,0.34646835,0.28401418,0.40899578,0.43493134,0.30960069,0.1507268,0.63681062,0.21645142
1.111031,0.54770295,1.2135614,0.31896475,0.90623316,0.51023523,0.33417841,0.6781289,0.72010719,0.82320143,0.31607451,0.3048068,0.38960441,0.43535376,0.20628835,0.37037486,0.1371598,0.166571,0.16380733,0.51339236,0.3515178,0.27348734,0.21890379,0.42320975,0.35286025,0.27837275,0.40349422,0.43888755,0.3103308,0.15070863,0.69217895,0.21237025
1.1389183,0.56696374,1.2690437,0.32673177,0.89500851,0.52722883,0.35164107,0.69884388,0.69826998,0.80168501,0.32712367,0.3219812,0.4123894,0.47061974,0.2125346,0.40679767,0.1300896,0.17591985,0.16552289,0.52806171,0.3680908,0.27348097,0.21272872,0.43716901,0.35957596,0.27438833,0.39788268,0.44264021,0.30958498,0.15043201,0.74868471,0.20799603
1.1625692,0.58721391,1.3191113,0.33357643,0.87735295,0.54466907,0.37060087,0.71900322,0.67765088,0.77845738,0.33863457,0.34039515,0.43358392,0.50453004,0.22072908,0.44448507,0.12495846,0.18647191,0.16959459,0.54074451,0.38556458,0.27165223,0.20756337,0.44956731,0.36569212,0.27156185,0.39298179,0.44709191,0.30767925,0.1499752,0.80499112,0.20331569
1.1809244,0.60888171,1.3606356,0.33958491,0.85205313,0.5623862,0.39173531,0.73839865,0.65853311,0.75421928,0.35063087,0.35943621,0.45205312,0.53487401,0.23136966,0.48333469,0.12179312,0.19831428,0.17639894,0.55266806,0.40369421,0.26803032,0.20326177,0.46004409,0.37046374,0.2691111,0.38958214,0.45309994,0.30534026,0.14958656,0.86008073,0.19846694
1.1934084,0.63229439,1.3934483,0.34487759,0.82104643,0.58020649,0.41561687,0.75687267,0.6413772,0.72921311,0.36329227,0.37840635,0.46700413,0.55963956,0.24469543,0.52320167,0.12066601,0.21154734,0.18630231,0.56479612,0.42222219,0.26277686,0.19959261,0.46864689,0.3732531,0.26627017,0.38814613,0.46128589,0.30361691,0.14951085,0.91324328,0.193624
1.1993729,0.6577122,1.413861,0.34954856,0.78429383,0.59788211,0.44338815,0.77387242,0.62624584,0.70374086,0.37674293,0.39680016,0.47819462,0.5770949,0.26105955,0.56381165,0.12166381,0.22634008,0.19964401,0.57773371,0.44108441,0.25621097,0.19628565,0.47526133,0.37319073,0.26256324,0.38904067,0.47198718,0.30376974,0.14990602,0.96381895,0.18898145
1.1983925,0.68500986,1.4225261,0.35348248,0.74384258,0.61520967,0.47545233,0.78901568,0.61364805,0.67789433,0.39125941,0.41449276,0.48579132,0.58643393,0.28081399,0.60464348,0.12491512,0.24250632,0.21682794,0.59177368,0.46046715,0.24876362,0.19305213,0.47923635,0.36983934,0.25777587,0.39244994,0.48533253,0.30684401,0.15089205,1.0112492,0.18469845
1.1910623,0.71414683,1.4166499,0.35664073,0.70029496,0.6318804,0.51217908,0.80180091,0.60361642,0.65178056,0.40689962,0.43174238,0.49006182,0.58757066,0.30425317,0.64488501,0.13050672,0.25991178,0.23820007,0.6070642,0.48070517,0.24101132,0.18984565,0.4804572,0.36283086,0.25178877,0.39799786,0.50195348,0.31363235,0.15263901,1.0551331,0.18087394
1.1772457,0.74472227,1.3979597,0.35896262,0.65536396,0.64760441,0.55486001,0.81147803,0.59585481,0.62545163,0.42394261,0.44894194,0.49142928,0.58203725,0.33162646,0.68345766,0.13840082,0.27841031,0.2639079,0.62356664,0.50210329,0.23353616,0.18687472,0.4791061,0.35201869,0.24470638,0.4053231,0.52288473,0.32481857,0.15529846,1.0952045,0.17753923
1.1583062,0.77648368,1.3656722,0.36029317,0.61003852,0.66215187,0.60328479,0.81769125,0.59026028,0.59894244,0.44223331,0.46644711,0.4909511,0.57111959,0.3631166,0.71913978,0.14851976,0.29772305,0.29419965,0.64145468,0.52488546,0.22670901,0.18455779,0.47574113,0.3376334,0.23685217,0.41392545,0.54895581,0.34091049,0.15905517,1.1313225,0.17465762
1.1343887,0.80885001,1.3218336,0.36086951,0.56531869,0.67493401,0.65796714,0.81883413,0.58600065,0.57225439,0.46190546,0.48443526,0.49022998,0.55616521,0.39850839,0.75070548,0.16075883,0.31736757,0.3292395,0.66123006,0.54900893,0.22079912,0.18336716,0.47135351,0.32062658,0.2284113,0.42283842,0.58050992,0.36212181,0.16409312,1.1632602,0.17204184
1.1072277,0.84158227,1.2675105,0.36089566,0.52216434,0.68571569,0.71927999,0.81478967,0.58250947,0.54535144,0.48265278,0.50275449,0.4910029,0.53857306,0.43756189,0.777357,0.17497772,0.3368757,0.36907382,0.6836281,0.57432036,0.21610519,0.18362351,0.46662237,0.30185548,0.2194584,0.4311915,0.61732706,0.38831801,0.17063644,1.1906667,0.16954355
1.0773249,0.87446027,1.2054411,0.36082455,0.48085384,0.69434311,0.78625532,0.80456799,0.57884986,0.5182485,0.50452992,0.5208429,0.49481807,0.52001746,0.48000225,0.79929669,0.19123538,0.35564969,0.41376315,0.70933354,0.60051304,0.21271457,0.18558442,0.4619493,0.28216836,0.21008532,0.43791693,0.65882268,0.41902167,0.17869533,1.2124734,0.16707457
1.0459724,0.90725724,1.137834,0.36112125,0.44216957,0.70012769,0.85866396,0.78816927,0.57419168,0.4910467,0.52722369,0.53798164,0.50293603,0.50212736,0.5257394,0.81753814,0.20994457,0.37296121,0.46307148,0.73855436,0.62718576,0.21063135,0.18947715,0.45753704,0.26240854,0.20051638,0.4420922,0.70434258,0.45360459,0.18824397,1.2269573,0.16464654
1.013603,0.93966591,1.0667393,0.36220684,0.40592363,0.70313245,0.93552295,0.76625182,0.56746171,0.4639146,0.55085306,0.55378828,0.51621159,0.48629414,0.57510453,0.83350729,0.23162665,0.38840105,0.51639891,0.77137658,0.65388886,0.20978482,0.19550491,0.45334716,0.24315764,0.19113616,0.44304818,0.75292012,0.49101951,0.19926001,1.2329324,0.1623592
0.9807449,0.97095158,0.99384852,0.36428341,0.37266324,0.70317805,1.0156136,0.7390459,0.55836357,0.43693913,0.57523254,0.5684385,0.53520495,0.47370834,0.62837954,0.84826711,0.25669705,0.40187897,0.57305713,0.80751865,0.68011788,0.21015784,0.2035279,0.44922869,0.22477842,0.1823571,0.44007473,0.80286806,0.52999868,0.21167871,1.2304477,0.16040575
0.94763452,1.000516,0.92068247,0.36740338,0.34189284,0.69939729,1.0979761,0.70808716,0.54650874,0.41011863,0.60047989,0.58242937,0.56023637,0.46533443,0.68552722,0.8621915,0.28540051,0.41345124,0.63237375,0.84639108,0.70525864,0.21154748,0.21348419,0.44489846,0.20753045,0.17452353,0.43300813,0.85193702,0.56877224,0.2253289,1.2203237,0.15914203
0.91429909,1.0267017,0.84845355,0.37188372,0.31393537,0.69234929,1.1809397,0.67385023,0.53169493,0.38360122,0.6263596,0.59627093,0.59121265,0.46151825,0.74628056,0.87513535,0.31772457,0.42341576,0.69373444,0.88672008,0.72887882,0.21381087,0.2253529,0.44005444,0.19142032,0.16786776,0.42242201,0.89809397,0.60503912,0.23983708,1.2035412,0.15912866
0.8805663,1.0491024,0.77842469,0.37776834,0.28821884,0.68194145,1.2629272,0.63748038,0.51429822,0.35753434,0.65294042,0.61073405,0.6274935,0.46250786,0.81015487,0.88650932,0.35336361,0.43190487,0.7564715,0.92685601,0.75075706,0.21676673,0.23935868,0.43443917,0.17640989,0.16256011,0.40868341,0.93961547,0.63603638,0.25503373,1.1810698,0.16076652
0.84611713,1.0655026,0.71111766,0.38523826,0.26498943,0.66789058,1.3413083,0.59963944,0.49430689,0.33219074,0.68019377,0.62669246,0.6678852,0.46830013,0.87645797,0.8956945,0.39178545,0.43892418,0.81933409,0.96526355,0.77066636,0.22013366,0.2554935,0.4279117,0.16247727,0.15865372,0.39211584,0.97433253,0.65919727,0.27095772,1.1544075,0.16446604
0.81073543,1.0760634,0.64777813,0.39469584,0.24374506,0.65105987,1.4141574,0.5611465,0.4724482,0.30763367,0.70826419,0.64463535,0.71074227,0.47883284,0.94417365,0.90240629,0.43224817,0.4442866,0.88043333,1.0010275,0.78802736,0.22360531,0.2738025,0.42066575,0.14966723,0.15605347,0.37360901,1.0002412,0.67342942,0.28787128,1.1247999,0.17068627
0.7740047,1.079108,0.58813895,0.40622433,0.22471848,0.63161037,1.4792372,0.52290833,0.44922353,0.28396609,0.73698109,0.66456269,0.7539105,0.49321605,1.0117664,0.90683634,0.47406835,0.44796753,0.93738741,1.0337659,0.80234038,0.22710457,0.29423097,0.41285666,0.13785655,0.15475726,0.35380704,1.0166333,0.67985888,0.30613562,1.092746,0.17983691
0.73583635,1.0757316,0.53329048,0.42023084,0.20748898,0.60969804,1.5338814,0.48594478,0.42535211,0.26118137,0.76615947,0.68605858,0.79454595,0.51063642,1.0776918,0.90973671,0.51694369,0.44980162,0.98789344,1.063728,0.81285736,0.230808,0.31670289,0.40446902,0.12697211,0.15485272,0.33332875,1.0239851,0.68116476,0.32614189,1.0581375,0.19203747
0.69553139,1.0651706,0.48248007,0.4368466,0.1922561,0.58599063,1.5775023,0.4507256,0.4015818,0.23930686,0.79540131,0.70836855,0.82944733,0.52997958,1.1403606,0.91220005,0.56063513,0.44952533,1.0301224,1.0905984,0.81892624,0.23523406,0.34095884,0.3952793,0.11694954,0.15650125,0.31279811,1.0233122,0.67993647,0.34829611,1.0203476,0.20746863
0.6532835,1.0488563,0.43638685,0.45583499,0.17868212,0.56070486,1.6077541,0.41781819,0.37850449,0.21836905,0.82422292,0.73042589,0.85651441,0.54966214,1.1980885,0.9157546,0.60467067,0.44668154,1.0626701,1.113611,0.8201556,0.24093438,0.36676813,0.38495693,0.10775556,0.16004534,0.29267893,1.016303,0.67851734,0.37294205,0.9786142,0.22638313
0.60907738,1.0268633,0.39419166,0.47718806,0.16702885,0.53417578,1.6233349,0.38750154,0.35642823,0.19832662,0.85205218,0.75124924,0.87578963,0.56757813,1.2488523,0.92191971,0.64838502,0.44117146,1.0854041,1.132056,0.81762505,0.24850526,0.39395587,0.37309945,0.099272004,0.1656516,0.27346516,1.0045097,0.67881506,0.40044294,0.93272642,0.24872366
0.56382759,1.0004415,0.35624592,0.50022825,0.15700735,0.50685149,1.6244591,0.35978164,0.33548044,0.17928219,0.87826727,0.77017288,0.88907789,0.58190681,1.2900367,0.9317927,0.69108526,0.4328812,1.0979713,1.145891,0.81232994,0.25853247,0.42247088,0.35913164,0.091476565,0.1735284,0.25561299,0.98857373,0.68215195,0.43055501,0.88327569,0.274241
